frequency_hz,F7-T3,T3-T5,T5-O1,F8-T4,T4-T6,T6-O2,A1-T3,T3-C3,C3-CZ,CZ-C4,C4-T4,T4-A2,P4-O2,FP1-F7,FP2-F8,FP1-F3,FP2-F4,F4-C4,C4-P4,F3-C3,C3-P3,P3-O1
65.12707722385142,-46.508402430869594,-44.61061947569519,-51.84529287945241,-48.1563096647199,-49.781954071394296,-55.3476194594706,-46.091181277733675,-43.62627790938313,-49.68936213194767,-50.27417928283306,-48.669819084123255,-49.99707792645221,-56.29086129905765,-47.68166772644977,-53.205720305921794,-51.627611844948085,-53.097316400069225,-52.48199440764198,-52.6411385165195,-49.84050454764502,-51.32466542027927,-55.24326150006136
65.24926686217009,-46.81455495708533,-44.89286497970911,-51.80595885211228,-48.2177054852781,-49.5753320915943,-55.43177424856946,-46.3453017571905,-43.99920345732454,-49.4407995360804,-50.32105670510613,-48.278721960973144,-49.88995133096569,-56.22308636239897,-47.51096595882843,-53.16514786296254,-51.50915154210465,-52.657601820082256,-52.65260208826894,-52.74955280762049,-49.66544232561324,-51.44742961203971,-55.75782726007112
65.37145650048876,-46.69199321896001,-44.65774121639304,-51.875108956477504,-48.43460335300868,-49.59538250759702,-55.553212799925625,-46.34138083653178,-44.03337688980899,-49.815825159655596,-50.31650777086264,-48.46776510575273,-49.6973049553641,-56.07251390658075,-47.462675172810854,-53.05265715471915,-52.16157550598595,-52.72710931678045,-52.131631783622986,-52.50747490879219,-49.696789806044805,-51.7037767615886,-55.47080790194205
65.49364613880743,-46.556718428916874,-44.70648200285929,-51.59302602019103,-47.75080967403071,-49.2120133645309,-54.705233439663,-46.60119068546082,-44.44475064548765,-49.552279647314094,-50.63427256696472,-48.58843836209322,-49.942051705954704,-56.262468514841224,-48.05595955506893,-52.824283697849545,-51.71075427235495,-52.701159575470506,-52.190415604773484,-52.46586965805006,-49.709206854523295,-51.323450695080474,-55.24019817296989
65.61583577712611,-46.21178587185346,-44.838136518833316,-51.86681057481724,-47.640080740368454,-49.296207697735596,-55.136442651811734,-46.66792763562458,-44.49074789765611,-49.58187418912384,-50.42500434989733,-48.42380294005721,-49.68485659957988,-56.08584376211042,-47.81831859387521,-52.99943666797897,-52.007447503338476,-52.553491052129324,-52.15095905361294,-52.312116455122904,-49.532753176699494,-51.92211120252265,-55.086607261818685
65.73802541544477,-46.75513737536325,-44.63512860517875,-51.5067602471267,-47.835802641566985,-49.225421116267164,-55.07350285029604,-46.509182421689125,-44.14483166727697,-49.648237764322715,-50.859889844029176,-48.461021873065576,-50.07141334182999,-56.19816134255448,-48.12378604486137,-52.844063387842596,-51.926924549612885,-52.52051466016327,-52.26946504979783,-52.69651048098189,-49.45437988853919,-51.92117517402673,-55.50585203365488
65.86021505376344,-46.26297481304073,-44.66673059633546,-51.524460470574375,-47.87664134947157,-49.40084048598181,-55.46284704626573,-46.44371442292429,-43.771493322858014,-49.40445784314924,-50.43233805898577,-48.40887500414286,-50.11185097396589,-56.53748440504777,-48.032008127030934,-53.470671867632575,-51.9974977773383,-52.862690765916355,-52.34031631843852,-52.403361399755106,-49.50369634120506,-52.036335346667784,-55.55364597670976
65.98240469208211,-46.73231892710137,-45.09118502383057,-51.550286009249774,-48.10259510030087,-49.35904782672281,-55.28522153935997,-46.752242896121786,-44.45836305693872,-49.90251433713707,-50.53898934539938,-48.18110625811463,-50.119722002426776,-56.21879514982626,-47.95395394556394,-53.58475118709897,-52.155648896393274,-52.362067387450686,-52.360192771788505,-52.82273113141011,-49.54281022471731,-52.20157711757531,-55.107306126642435
66.10459433040079,-46.7982174403599,-44.5643334473819,-51.56533748615094,-47.906979820509065,-49.261983927647115,-55.07964346713184,-46.94259748217204,-43.81966783452185,-50.17893401707257,-50.449933971716014,-47.98127253388402,-49.85513780814232,-56.476061934545996,-47.805879353028764,-53.267664926644045,-52.24696041617494,-52.55731897574569,-52.40191651411788,-52.81660301889893,-49.22943900976826,-51.976113793620264,-54.93355822394629
66.22678396871946,-46.451982570302626,-44.64346864685111,-51.57415597453213,-47.97375750123455,-49.27118518112044,-55.52973734275623,-46.54169039196751,-43.91097783606467,-49.7135307344108,-50.46145708864121,-48.14482847862442,-49.83396050283874,-56.39357276802329,-47.635274723814824,-52.78360271167918,-51.78324578853236,-52.77546017906363,-52.385036322517244,-52.79900250375697,-49.359027846390404,-52.20633843331655,-54.989293464665856
66.34897360703812,-46.256836547357906,-44.728830873374775,-51.67848983739451,-48.27428745231315,-49.36895094039771,-54.94809563072307,-46.41664215164588,-44.00752534769418,-49.79530951073586,-51.0996644848937,-48.356075021253396,-50.23700099843904,-56.372597680289076,-48.246738747502285,-52.63161512501996,-51.70478320523903,-52.91513137754633,-52.4069688410471,-53.00449107361772,-49.635216302747686,-52.00780182623294,-55.51173010027586
66.47116324535679,-46.18508530836558,-44.6962777182214,-51.659528384033386,-48.392524168980835,-49.77939858140007,-55.60267552235201,-46.4958328623472,-44.0755664138081,-49.68933607701011,-50.830468362955976,-48.737854106181615,-50.280219306698946,-56.26510855433387,-48.100922439496294,-53.02457920937116,-51.904524138592286,-52.81293872609795,-52.26413974322158,-52.70086011764715,-49.844383990776016,-51.38886695423836,-55.134896520767306
66.59335288367546,-46.34112920205327,-44.71917334773397,-51.62999657583874,-47.99700834987706,-49.47869379451129,-55.3525140102752,-46.6257761216017,-43.8353891201705,-49.79642729347532,-50.63212340763495,-48.41841254335723,-50.02184565212172,-56.649722715318134,-47.68338606541884,-52.798123873080854,-51.507603258943476,-52.56468459401228,-52.21471114640638,-52.93045762217915,-50.20192186619149,-51.58558883102788,-55.36976463966765
66.71554252199414,-46.41448017795667,-44.721538873250246,-51.7854176904032,-48.224060838265395,-49.513621082302656,-55.693962392560586,-46.77771695936249,-43.46958904417822,-49.638325912471075,-50.33103919285698,-48.10718798623514,-49.85142631224427,-56.31690837437871,-47.75722862175113,-52.621572681541814,-51.87411286591229,-52.72667759920977,-52.21240584285424,-52.718935019306066,-50.12486775266395,-52.03632021141636,-55.393886024762104
66.83773216031281,-47.11012511095219,-44.850397579474404,-52.080600621475085,-48.808256633271014,-49.67969432351638,-55.44172494093498,-46.97043938148982,-44.27283219755417,-49.78226037738398,-50.52034021264807,-48.28149290786637,-49.953794712807685,-56.14948778063671,-48.5913982201097,-53.25372904312031,-51.84655755519721,-52.54014560097975,-52.536048212430245,-52.85937682349883,-50.117537618896776,-51.99992093016604,-55.335469928875376
66.95992179863148,-46.66294496508983,-45.40675860650251,-51.918662605807604,-48.2623725423376,-49.519499464024236,-55.449348240897365,-46.64428541553797,-44.30286769247762,-49.7887873342216,-50.5403510703848,-48.46038035387868,-49.974579256166614,-56.1205718628562,-48.28063334488622,-53.84920153392284,-51.88773229358379,-52.722745733705,-52.42624497851289,-52.46145560646292,-49.51689597724558,-52.095906533426714,-55.66173193270635
67.08211143695014,-47.24273320182582,-45.1448662085845,-52.10640781958367,-47.98920307753949,-49.39731374250174,-55.37683157329672,-46.593152357928375,-44.45399773643145,-49.89845077854835,-50.513203202319005,-48.37604769411746,-50.108542483107676,-56.16452478544934,-47.984248218742835,-53.04757998959458,-52.443283058816874,-52.94321279243149,-52.013641874119976,-52.983614583383755,-50.01286186986293,-51.80822801819344,-55.60875636634607
67.20430107526882,-47.16304355283659,-45.22010137911623,-51.63573045827143,-48.31638621729011,-49.876037445816,-55.598573242998846,-46.473532033390754,-44.19175633158988,-50.035980605781745,-50.40734018343785,-48.54931015457868,-50.359142158415686,-56.26202543296351,-48.68195791026141,-52.839741999360285,-52.5949987227546,-52.603564387110374,-52.633586562558385,-52.924698207912336,-50.511762572684916,-51.89872181360152,-55.678459141628046
67.32649071358749,-46.653238471756076,-45.128075759403174,-51.74934219160247,-48.4657598132836,-50.0309102411415,-55.34645252581887,-46.66057258333201,-44.01106977896129,-50.356900906628205,-50.51431575723472,-48.59889693681018,-50.58376488069497,-56.39595326303596,-48.47028542674254,-52.99073670309468,-52.546260684463135,-52.7626024189584,-52.30426125486525,-52.70291914259696,-50.141723545153056,-51.97069610901426,-55.370980744220944
67.44868035190616,-46.81924941097777,-45.133341623159595,-52.012614040173816,-48.246562371010434,-49.630717960373474,-55.45316778338223,-46.718683137785135,-44.55864800728632,-50.572732387324486,-50.66409908689293,-48.60237550640856,-50.90549072624234,-56.201653825584046,-48.23318067838711,-53.142733578172404,-52.19994905083384,-52.71384899712298,-52.503785665400805,-52.52445291762678,-49.490244110484774,-51.77268166344768,-55.530211123142124
67.57086999022484,-46.46335828411224,-44.939614939560975,-51.89438605924398,-48.17573606860305,-49.9033949607858,-55.55694951034263,-46.80258428508675,-44.412795067805206,-50.50541546767626,-50.3579421473161,-48.7371497251088,-50.26318721724546,-56.24024349818085,-47.9189307271991,-52.894790683088104,-52.070769473035426,-53.036974809438775,-52.51349459081594,-52.401259482454556,-49.940145740347766,-52.16032727688731,-55.74720832221605
67.6930596285435,-46.732421383770145,-44.54571214686862,-51.67108524246806,-48.182199202266105,-49.87976113727526,-55.91904249510301,-46.75495937023289,-44.20664346068455,-50.30954232919868,-50.31381110756341,-48.50339190747791,-50.026834722927546,-56.29383324658169,-48.3511721464674,-52.996850443571184,-52.14603346093323,-52.94338840932209,-52.41558188535145,-52.435675210914965,-49.50182839122871,-52.023431599866385,-55.73447399529009
67.81524926686217,-46.63376286105559,-44.63454374156151,-51.51516584749,-48.07976816572576,-49.70246516993844,-56.2150826846643,-46.79639817705962,-44.01558159335856,-50.3376996343654,-50.66125564772291,-48.802148683556716,-50.40981837509888,-56.317714628097484,-47.772128449423775,-53.69772652990303,-52.295455919182366,-53.074115387917985,-52.48542310471477,-53.052726096489074,-49.70397142117952,-52.08088136336647,-55.210566304900226
67.93743890518084,-46.22421733713885,-44.9643030888017,-51.850067953653046,-48.40930212760446,-49.46384882243105,-55.49774014392572,-47.00945481214683,-43.93064975724621,-50.097751287103264,-50.796698556172636,-48.35217346858766,-50.33783179848869,-56.47012532377984,-48.36352719273523,-53.87697001099639,-52.65125739357841,-53.0084308854859,-52.85246632635017,-52.763347130238984,-49.75942725251394,-51.88760379726212,-55.18241447620091
68.05962854349951,-46.62561279654498,-45.26405763544461,-52.22609877773535,-48.57882660313718,-49.763790837018725,-55.59145576335825,-47.02421682830787,-44.41925859021709,-50.39355626326526,-51.11528511083822,-48.500606445011776,-50.42291216778858,-56.34354087077917,-48.08110563483742,-53.43154967264752,-52.514486340381055,-53.04378973313683,-52.94488135021904,-53.107870008903575,-50.14468184678654,-52.225776441407945,-55.37396714145356
68.18181818181819,-46.569233733419544,-45.237066504965725,-51.8512833382079,-47.929386105179276,-49.53460772024003,-55.735210119841305,-46.69206080406195,-44.33228658713085,-50.53284788244358,-51.07567554910744,-48.576774607452194,-50.367753763364504,-56.60055814508957,-48.19321123490565,-52.74332008916379,-52.468884478458484,-53.223718743019255,-52.879100606921725,-52.83314965389793,-49.65041161856937,-52.63066393017254,-55.4549710853597
68.30400782013686,-46.69306540785341,-45.069436939434254,-51.944077944853454,-47.94574351784927,-49.55819054220446,-55.460011040929516,-46.47844318165906,-44.75402883794551,-50.13602972590045,-51.30786042460508,-48.65495463908987,-50.22468225326286,-56.38687289583099,-47.77438248522029,-52.98308314195325,-52.22384006752493,-53.31372222461347,-52.71027313543619,-52.741012093943596,-49.553722326256676,-52.26902077102861,-55.512310596267675
68.42619745845552,-46.73378288716525,-45.2187958715926,-51.99083769493067,-48.327685588393436,-49.130333641744414,-55.39642823993254,-46.828696963081825,-44.35259426804238,-49.83868597556484,-50.90634003090121,-48.523204243252934,-50.280507811875374,-56.38622206494533,-47.89271631493477,-52.92965461507092,-52.1051223826452,-53.435170856880674,-52.32093366200515,-52.65343430984474,-49.72098676009947,-52.49048331550452,-55.72610989399397
68.54838709677419,-46.7500704401089,-45.45755635330074,-52.08616300772711,-48.46071203816714,-49.26222128552673,-55.48100118889079,-47.04381890616912,-44.73094304473211,-49.930144805795855,-50.61047767649721,-48.486047349974,-50.44701618837119,-56.39419896265073,-47.7293658975051,-53.17764824133645,-52.31238658368642,-53.10649571770067,-52.563145013106734,-52.855469794153414,-50.055538124925214,-51.95142744541633,-55.811156561809305
68.67057673509287,-46.63992935672913,-45.58305980590795,-51.869776251471706,-48.223709404582515,-49.65172462633578,-56.013177848054156,-47.132278840870896,-44.886074426461725,-50.23431171217613,-50.652456077987814,-48.28750517954385,-50.72393236389046,-56.22531865318622,-48.26339564023806,-52.87848270652422,-51.761217900459634,-52.726570050280415,-52.60664903504018,-52.74308807758683,-50.03896576803541,-52.04983118854306,-55.76012061573732
68.79276637341154,-46.99284384895585,-45.61811704934015,-51.737660727845046,-48.464578476981934,-49.38206732037762,-55.27575504858021,-47.092715644105695,-44.762808672278666,-50.513646890584845,-51.00811189573715,-48.43187155343311,-50.482440847489706,-56.43598215965294,-48.07617102001726,-52.86571646021678,-52.4379872197153,-52.71784332769844,-52.439191321321566,-52.68516341467484,-50.27836484722381,-52.03426346325329,-55.63692847291524
68.91495601173021,-47.26295694077564,-45.44633159745536,-52.17361206488205,-48.38857839808768,-49.772726445585505,-55.50886478328853,-47.29221258133393,-44.68320546460229,-50.62450094841967,-50.9685625346833,-48.491361758244,-50.65225574839503,-56.459455823796176,-48.42768577785099,-52.78532826845253,-52.29309356505178,-53.023249202983315,-52.431500948005755,-52.60524541171878,-50.44170114317291,-51.99115479706999,-55.61686516618335
69.03714565004887,-47.21368529675732,-45.43318484132915,-52.168394263667736,-48.73200517676494,-49.52641887269948,-55.72643739696578,-46.78521477414698,-44.88262934418285,-50.38890685984632,-50.55734589560178,-48.533496214829924,-50.431895848324345,-56.56872038662722,-48.286307368677406,-53.07655100311287,-52.78789952488577,-52.93473536799708,-52.85365769707954,-53.0526120180756,-50.24635299605676,-52.28678970014155,-55.647967119373234
69.15933528836754,-47.08027858455724,-45.20091901059547,-52.249912035521604,-48.45366606276096,-50.079319769968116,-55.76383145643397,-47.10282029515068,-44.568559107304324,-50.580089029502524,-50.729389229622846,-48.673692801024096,-50.35684873964318,-56.79781437815614,-48.36914670417096,-53.26031758201412,-52.49321131026807,-53.127687082440985,-52.83694705380906,-52.91035662452436,-50.02152012064902,-52.105704280410045,-55.62801769225108
69.28152492668622,-46.772909530287684,-45.06997587431817,-52.208477098039175,-48.36603850235445,-49.66331200570086,-55.65940486787524,-47.16735760920372,-44.78389419570184,-50.42299212211545,-50.95757882720467,-48.64499919873568,-50.26547004526841,-56.9531496194787,-47.892927776617036,-53.38276648971566,-52.10394995566503,-52.81221357129431,-52.76680416761664,-52.77136481871636,-49.83830372126371,-52.33812488218781,-55.43147203304729
69.40371456500489,-46.46586126167304,-45.11488418979953,-52.3574397393374,-47.96962169291577,-49.60936541474945,-55.783631599919104,-47.12111788809633,-44.68673380128173,-50.37788524746546,-51.07404982464119,-48.88909971431794,-50.71106481355002,-56.78402920019244,-48.503033070481955,-53.42835840863953,-52.257967110799605,-52.93664130478568,-52.889530910375164,-52.770852007270946,-50.461187675001156,-52.42298521587016,-55.64204967973538
